,Embedding1,Embedding2,Embedding3
Data/test/6459/spoof/504960.png,-0.6975537538528442,-0.018849514424800873,0.716284453868866
Data/test/6267/spoof/504961.png,-0.5236929059028625,-0.28049030900001526,0.8044071197509766
Data/test/5072/live/504962.png,-0.320328950881958,0.810356855392456,-0.4906231164932251
Data/test/7707/live/504964.png,-0.7772077918052673,0.6054787039756775,0.17129939794540405
Data/test/5148/spoof/504967.png,-0.7921288013458252,0.2244894951581955,0.567570686340332
Data/test/6158/spoof/504969.png,-0.7090331315994263,0.003927555866539478,0.7051642537117004
Data/test/10047/live/504970.png,-0.3406107723712921,0.8127179145812988,-0.47273024916648865
Data/test/6677/spoof/504976.png,-0.3209446668624878,0.810417652130127,-0.4901200830936432
Data/test/5614/spoof/504980.png,-0.7312911748886108,0.6801836490631104,0.05062996968626976
Data/test/10109/live/504981.png,-0.7614999413490295,0.125403493642807,0.6359180808067322
Data/test/8775/live/504984.png,-0.6295579075813293,0.764972984790802,-0.13591638207435608
Data/test/6239/spoof/504986.png,-0.8116684556007385,0.48325517773628235,0.32811394333839417
Data/test/6408/spoof/504988.png,-0.8035455346107483,0.5276919007301331,0.2754195034503937
Data/test/6313/spoof/504989.png,0.7756868600845337,-0.16789548099040985,-0.6083756685256958
Data/test/7002/spoof/504991.png,-0.7650075554847717,0.13539737462997437,0.6296277046203613
Data/test/6617/live/504992.png,-0.5102022886276245,0.8070124387741089,-0.2973625659942627
Data/test/5260/live/504995.png,-0.806131899356842,0.5159223079681396,0.28978532552719116
Data/test/6196/spoof/505000.png,0.6599093079566956,-0.7463477253913879,0.08651462942361832
Data/test/6434/live/505001.png,-0.46172648668289185,0.8138601779937744,-0.35276108980178833
Data/test/9203/live/505002.png,-0.6951192617416382,0.7184975147247314,-0.02388579212129116
Data/test/6582/spoof/505004.png,-0.7046242952346802,-0.005266791675239801,0.7095610499382019
Data/test/7193/live/505008.png,-0.593268096446991,0.7823561429977417,-0.18960998952388763
Data/test/7789/live/505009.png,-0.7702136039733887,0.1502387523651123,0.6198381781578064
Data/test/6933/live/505015.png,-0.4124447703361511,0.8162958025932312,-0.404413640499115
Data/test/6454/spoof/505017.png,0.049406226724386215,-0.7305123805999756,0.6811099052429199
Data/test/6657/spoof/505021.png,-0.814884603023529,0.45302823185920715,0.36156395077705383
Data/test/6441/spoof/505025.png,-0.6772171854972839,0.7335805892944336,-0.05688876286149025
Data/test/5840/live/505026.png,-0.33859768509864807,0.8125176429748535,-0.4745173454284668
Data/test/7010/live/505028.png,-0.42256397008895874,0.8161280155181885,-0.39417603611946106
Data/test/6245/spoof/505034.png,-0.04651845246553421,0.728897750377655,-0.6830403208732605
Data/test/9684/spoof/505036.png,-0.6960285305976868,-0.021609771996736526,0.717688798904419
Data/test/5354/spoof/505038.png,-0.81647127866745,0.39602532982826233,0.42016491293907166
Data/test/6313/spoof/505045.png,-0.11625844985246658,-0.6416794061660767,0.7581104040145874
Data/test/6047/spoof/505048.png,0.7418769001960754,-0.07587739080190659,-0.6662291288375854
Data/test/5614/live/505049.png,-0.5410190224647522,0.7999762296676636,-0.2594926655292511
Data/test/6814/spoof/505050.png,-0.8059599995613098,0.28944534063339233,0.516381561756134
Data/test/7854/spoof/505052.png,-0.8081887364387512,0.5051978230476379,0.3026648759841919
Data/test/7236/spoof/505053.png,-0.6907181143760681,-0.03167468681931496,0.7224300503730774
Data/test/6424/live/505054.png,-0.4342229664325714,0.8157282471656799,-0.38214898109436035
Data/test/6857/live/505057.png,-0.5524851679801941,0.7967543601989746,-0.24483197927474976
Data/test/10132/live/505059.png,-0.81484055519104,0.453946590423584,0.3605097532272339
Data/test/5030/live/505061.png,-0.537405252456665,0.8009203672409058,-0.26404935121536255
Data/test/7439/spoof/505063.png,-0.8165978193283081,0.4029565155506134,0.4132724106311798
Data/test/6047/spoof/505064.png,0.14757831394672394,0.621333658695221,-0.7695226669311523
Data/test/9244/live/505065.png,-0.6663447022438049,0.7417711615562439,-0.07589617371559143
Data/test/6992/spoof/505066.png,-0.69345623254776,0.7199923396110535,-0.0270080529153347
Data/test/6825/spoof/505067.png,-0.7439056038856506,0.08049031347036362,0.663419783115387
Data/test/6190/spoof/505068.png,-0.11348700523376465,-0.6433196067810059,0.7571398019790649
Data/test/7306/live/505071.png,-0.637154221534729,0.7606847286224365,-0.12406961619853973
Data/test/9690/live/505080.png,-0.28129199147224426,0.8041884899139404,-0.5235987305641174
Data/test/6472/live/505082.png,0.475180447101593,0.3370838165283203,-0.812759518623352
Data/test/6267/spoof/505084.png,-0.4906843304634094,-0.3196619153022766,0.810583233833313
Data/test/6178/live/505087.png,-0.5091201066970825,-0.29806628823280334,0.8074361681938171
Data/test/6223/live/505096.png,-0.8095030784606934,0.4976283311843872,0.3115618824958801
Data/test/8861/live/505101.png,-0.6343497633934021,0.7622926831245422,-0.12849217653274536
Data/test/6589/live/505104.png,-0.8120239973068237,0.4807639718055725,0.3308822214603424
Data/test/6245/spoof/505107.png,-0.5694054961204529,0.7913420796394348,-0.22260963916778564
Data/test/8775/live/505108.png,-0.5160152912139893,0.805816650390625,-0.2904956340789795
Data/test/7306/live/505112.png,-0.751752495765686,0.09990381449460983,0.6518338322639465
Data/test/6172/spoof/505113.png,-0.4335445463657379,0.8157823085784912,-0.3828032910823822
Data/test/6459/spoof/505116.png,-0.8099457621574402,0.3135577142238617,0.49565041065216064
Data/test/9883/spoof/505118.png,-0.7470130920410156,0.0879497081041336,0.658966064453125
Data/test/6687/live/505119.png,0.10263903439044952,0.6497036814689636,-0.7532265782356262
Data/test/6700/spoof/505121.png,-0.687294065952301,-0.03812042251229286,0.7253783345222473
Data/test/8774/live/505126.png,-0.6159575581550598,0.7720348238945007,-0.15671171247959137
Data/test/5226/spoof/505128.png,-0.7935143113136292,0.22996161878108978,0.5634292960166931
Data/test/6958/spoof/505129.png,-0.8136674761772156,0.46637678146362305,0.3470417857170105
Data/test/6047/spoof/505131.png,0.8158466219902039,-0.38059958815574646,-0.43536001443862915
Data/test/6187/spoof/505132.png,-0.553750216960907,0.7960672974586487,-0.24420802295207977
Data/test/6470/spoof/505137.png,-0.7053310871124268,0.7088666558265686,-0.00401659170165658
Data/test/6799/live/505140.png,-0.37053245306015015,0.8151442408561707,-0.4452476501464844
Data/test/6336/spoof/505142.png,-0.0014839371433481574,0.7075394988059998,-0.7066723108291626
Data/test/6197/live/505144.png,-0.5821775197982788,0.7867594361305237,-0.2051311731338501
Data/test/6454/spoof/505146.png,-0.6925663352012634,-0.02811710722744465,0.7208060026168823
Data/test/6846/spoof/505150.png,-0.5222896933555603,0.8045150637626648,-0.2827877402305603
Data/test/7334/live/505156.png,-0.5697126984596252,-0.2215331643819809,0.7914230823516846
Data/test/9768/spoof/505161.png,-0.7857705354690552,0.2005753368139267,0.5850933790206909
Data/test/7236/spoof/505164.png,-0.7106921076774597,0.007246875204145908,0.7034658193588257
Data/test/5590/live/505165.png,-0.15928857028484344,0.7727296352386475,-0.614423394203186
Data/test/6324/spoof/505166.png,-0.3631744682788849,-0.4515698254108429,0.8149779438972473
Data/test/6245/spoof/505167.png,0.45070087909698486,0.3638819754123688,-0.8151432871818542
Data/test/6810/live/505169.png,-0.34579187631607056,0.8132414221763611,-0.4680453836917877
Data/test/7848/spoof/505170.png,-0.7692893147468567,0.6217221617698669,0.14715807139873505
Data/test/6896/spoof/505171.png,-0.8165742754936218,0.4076369106769562,0.4087035655975342
Data/test/6185/spoof/505172.png,-0.3339137136936188,0.8119856715202332,-0.4787285029888153
Data/test/6293/spoof/505173.png,0.6453371644020081,-0.7558385729789734,0.11067073047161102
Data/test/6287/live/505175.png,-0.7784064412117004,0.6028180718421936,0.1751963496208191
Data/test/6575/spoof/505180.png,0.7407066226005554,-0.6676867008209229,-0.07448628544807434
Data/test/6635/spoof/505181.png,-0.24956342577934265,-0.5483996272087097,0.7981078028678894
Data/test/6700/spoof/505185.png,0.6215749382972717,0.14741504192352295,-0.7693591117858887
Data/test/9751/live/505188.png,-0.8159347176551819,0.37982499599456787,0.435870885848999
Data/test/6190/spoof/505189.png,-0.7565019726753235,0.6444298028945923,0.11142280697822571
Data/test/5113/spoof/505190.png,-0.6143378615379333,-0.1585099995136261,0.7729576826095581
Data/test/5613/live/505192.png,-0.5423336029052734,-0.25730735063552856,0.7997919321060181
Data/test/6011/spoof/505194.png,0.7874244451522827,-0.5807273387908936,-0.20668426156044006
Data/test/9343/spoof/505196.png,0.1037289947271347,-0.7530523538589478,0.6497325301170349
Data/test/5563/live/505197.png,-0.8120696544647217,0.48024603724479675,0.3315217196941376
Data/test/7848/spoof/505201.png,-0.8075563907623291,0.5086874961853027,0.29847899079322815
Data/test/9684/spoof/505202.png,-0.7881782650947571,0.20932097733020782,0.5787570476531982
Data/test/5276/live/505203.png,-0.6755362749099731,0.7348936796188354,-0.05984976887702942
Data/test/9856/live/505204.png,-0.08885523676872253,-0.6602927446365356,0.745733380317688
Data/test/7859/live/505205.png,-0.709341824054718,0.7048534750938416,0.003971760161221027
Data/test/6843/spoof/505210.png,-0.7166818380355835,0.0193879883736372,0.6971307396888733
Data/test/7084/live/505211.png,0.13691245019435883,0.6282477974891663,-0.7658718824386597
Data/test/7854/live/505212.png,-0.5360360741615295,0.8012683391571045,-0.2657714784145355
Data/test/6117/live/505213.png,-0.7803217768669128,0.18134240806102753,0.598508894443512
Data/test/6184/live/505216.png,-0.8071709275245667,0.510595977306366,0.2962547540664673
Data/test/6677/spoof/505220.png,-0.8032447695732117,0.528850793838501,0.2740704417228699
Data/test/6187/spoof/505221.png,-0.5897485613822937,-0.19400587677955627,0.7839376926422119
Data/test/6239/spoof/505222.png,0.027896543964743614,0.6923407912254333,-0.7210312485694885
Data/test/6441/spoof/505229.png,-0.6715282201766968,0.737949788570404,-0.06693197041749954
Data/test/6708/spoof/505230.png,0.3081992566585541,0.5003571510314941,-0.8091081380844116
Data/test/5168/spoof/505232.png,-0.8163157105445862,0.3897186815738678,0.4263191223144531
Data/test/6419/spoof/505234.png,-0.8035349249839783,0.27582067251205444,0.5274983644485474
Data/test/5774/spoof/505235.png,-0.686572790145874,-0.03949590399861336,0.7259875535964966
Data/test/5966/live/505236.png,-0.33910882472991943,0.812568187713623,-0.47406548261642456
Data/test/6144/spoof/505241.png,-0.8008615374565125,0.26203131675720215,0.538479745388031
Data/test/7468/spoof/505242.png,-0.6136337518692017,-0.15959706902503967,0.7732931971549988
Data/test/6472/spoof/505243.png,-0.8158568143844604,0.3777799606323242,0.4377896785736084
Data/test/6655/spoof/505249.png,-0.7961316108703613,0.5552593469619751,0.24054397642612457
Data/test/6920/live/505251.png,-0.35781586170196533,-0.4565281569957733,0.8145856857299805
Data/test/6990/spoof/505253.png,-0.7210963368415833,0.6922518610954285,0.0284152552485466
Data/test/6293/spoof/505264.png,0.6790235042572021,0.052551932632923126,-0.7322331666946411
Data/test/6190/live/505265.png,-0.639110803604126,0.7595411539077759,-0.12097310274839401
Data/test/5159/live/505268.png,-0.8088865876197815,0.30720803141593933,0.501323938369751
Data/test/6794/spoof/505269.png,0.3612537682056427,0.4531184434890747,-0.8149719834327698
Data/test/6246/live/505270.png,-0.7423727512359619,0.6656404733657837,0.07619303464889526
Data/test/6158/spoof/505273.png,-0.25686031579971313,0.7992777824401855,-0.5433026552200317
Data/test/10132/spoof/505274.png,-0.20631608366966248,-0.5807923078536987,0.7874730825424194
Data/test/6763/live/505277.png,-0.37747642397880554,0.8155316114425659,-0.43865665793418884
Data/test/7206/live/505278.png,-0.6329647898674011,0.7630849480628967,-0.13060246407985687
Data/test/5023/live/505279.png,-0.2261372059583664,0.7922652959823608,-0.5667254328727722
Data/test/5228/live/505282.png,-0.37670662999153137,0.8154935240745544,-0.43938878178596497
Data/test/5033/spoof/505287.png,0.3521277904510498,0.4614209234714508,-0.8143075108528137
Data/test/7278/spoof/505289.png,-0.7291359305381775,0.046346865594387054,0.6827977299690247
Data/test/6441/spoof/505290.png,-0.6564695835113525,0.7486359477043152,-0.09269288927316666
Data/test/6771/live/505291.png,-0.40781107544898987,0.8162848353385925,-0.40910786390304565
Data/test/8984/live/505293.png,-0.788369357585907,0.5784076452255249,0.20956698060035706
Data/test/9680/live/505298.png,-0.6874266862869263,0.7252438068389893,-0.03828740492463112
Data/test/7307/live/505300.png,-0.490176260471344,0.8104120492935181,-0.32087305188179016
Data/test/7206/live/505303.png,-0.657948911190033,0.7476416230201721,-0.0901956781744957
Data/test/6090/spoof/505306.png,0.31141188740730286,-0.8092602491378784,0.4981169104576111
Data/test/6940/spoof/505307.png,-0.6538084745407104,0.7503993511199951,-0.09713567048311234
Data/test/5774/spoof/505314.png,-0.5643763542175293,-0.22867600619792938,0.793212890625
Data/test/7236/spoof/505316.png,-0.7090451717376709,0.00390650425106287,0.7051522731781006
Data/test/6799/spoof/505318.png,0.035919852554798126,-0.72427898645401,0.6885707974433899
Data/test/6657/spoof/505321.png,-0.8084991574287415,0.5035489797592163,0.30457767844200134
Data/test/7310/spoof/505326.png,-0.5915784239768982,-0.19157928228378296,0.7831554412841797
Data/test/5916/spoof/505327.png,-0.618937611579895,0.7705580592155457,-0.15217247605323792
Data/test/5570/live/505328.png,-0.8165507912635803,0.4136730134487152,0.40264055132865906
Data/test/6407/spoof/505329.png,-0.6746053695678711,0.7356125712394714,-0.06149597465991974
Data/test/6708/spoof/505332.png,-0.580846905708313,-0.2063920795917511,0.7874129414558411
Data/test/6336/spoof/505333.png,0.28989657759666443,0.5157585144042969,-0.8061967492103577
Data/test/7192/spoof/505335.png,-0.774005651473999,0.6123865246772766,0.16092842817306519
Data/test/6294/spoof/505336.png,-0.33625295758247375,0.8122712969779968,-0.4766017496585846
Data/test/6827/spoof/505344.png,-0.5324897766113281,-0.26963332295417786,0.802341878414154
Data/test/9841/spoof/505345.png,-0.6342838406562805,-0.12805630266666412,0.7624208927154541
Data/test/8945/live/505348.png,-0.8100861310958862,0.4940777122974396,0.3156702518463135
Data/test/5132/spoof/505350.png,-0.5678903460502625,0.7918547987937927,-0.2246476262807846
Data/test/6158/spoof/505354.png,-0.36314645409584045,0.8146508932113647,-0.4521819055080414
Data/test/6441/spoof/505355.png,-0.6932775378227234,-0.026899291202425957,0.7201685309410095
Data/test/6854/spoof/505358.png,-0.7154186367988586,0.017010239884257317,0.6984888911247253
Data/test/4992/live/505359.png,-0.6064175963401794,0.776602029800415,-0.1707247495651245
Data/test/9875/spoof/505360.png,-0.6261359453201294,0.766753613948822,-0.14157235622406006
Data/test/6267/live/505363.png,-0.3853909969329834,0.815851628780365,-0.43111467361450195
Data/test/6575/live/505365.png,-0.6338245868682861,0.7625902891159058,-0.12931528687477112
Data/test/6506/spoof/505366.png,0.5990877151489258,-0.7800495624542236,0.1806008666753769
Data/test/6973/spoof/505368.png,-0.5144562721252441,0.8061516880989075,-0.2923254072666168
Data/test/6886/spoof/505370.png,-0.8117474317550659,0.3283877670764923,0.4829366207122803
Data/test/9714/spoof/505371.png,-0.8146334290504456,0.4561360776424408,0.35820698738098145
Data/test/6245/spoof/505379.png,-0.6127606630325317,0.7735686898231506,-0.16160419583320618
Data/test/9149/live/505386.png,-0.3772513270378113,0.8155151605606079,-0.4388808310031891
Data/test/6245/spoof/505388.png,-0.545392632484436,0.7987602949142456,-0.25402572751045227
Data/test/6708/spoof/505394.png,-0.28061163425445557,0.8040874004364014,-0.5241187810897827
Data/test/5228/live/505397.png,-0.811364471912384,0.48544326424598694,0.32562634348869324
Data/test/9715/live/505402.png,-0.8165894150733948,0.4069795310497284,0.40932801365852356
Data/test/5276/live/505403.png,-0.5449876189231873,0.7988772392272949,-0.25452637672424316
Data/test/9239/spoof/505405.png,-0.8044946789741516,0.5233937501907349,0.2807976007461548
Data/test/6399/spoof/505406.png,0.32866233587265015,0.4825964570045471,-0.8118384480476379
Data/test/5084/spoof/505408.png,-0.8146637082099915,0.45590144395828247,0.3584367036819458
Data/test/6293/spoof/505410.png,0.7289876341819763,-0.6829870939254761,-0.045886699110269547
Data/test/6708/spoof/505414.png,-0.5737916827201843,-0.21602582931518555,0.7899974584579468
Data/test/6966/spoof/505417.png,-0.5514518022537231,0.7970553636550903,-0.24617810547351837
